PlayerID,GA90,Save%,PSxG/90,PSxG+/-/90,PSxG/SoT,SoTA/90,Cmp%,Launch%,AvgLen,AvgDist,PrgDist/90,PassLive/90,PassDead/90,1/3/90,Att 3rd/90,Def 3rd/90,Def Pen/90,Clr/90
112,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.023354231006714177,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.547859757535262,0.3631598133033814,-0.5911425209806371,-0.9868231761978422,1.3032684710810771,-0.9956190263880339,-0.6714671842556241,-0.9146252185870178
113,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.9026645393803515,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.3695200007196415,-0.7701271927055635,-0.4543025795440173,-0.12883667509201466,-0.45781570752147926,0.16596028008821423,0.11546558373043707,1.9488083504398255
115,3.3802377410673317,3.254345033401999,2.9038417456885437,0.017249766331368942,3.116291347677746,3.028004797408498,0.4739811715725255,2.957965489807142,3.2480113677102627,3.6879524166653948,1.8729433928744497,-1.3989717792296015,-0.3005588806358152,-1.27290846691883,-1.1826041460609367,-1.3780839168249648,2.7347374223938536,-0.9386346296158949
116,2.876834591272231,3.4282314357866768,2.5507615034345634,0.34135006834877163,2.902653664237805,2.7025683548049884,0.544514084008914,3.154053769328127,3.275996575948533,3.90427192871039,1.977917711778819,-1.30559622189791,-0.28992777184271196,-1.1940044517275645,-1.1826041460609367,-1.44878082678872,2.5669815295115828,-0.9877115819592734
123,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.16050156074413424,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.18106500168554754,0.33675479845078315,2.345242565427786,0.6494811069316198,-0.40020887570406755,-0.041471166091971254,-0.4624788997270369,0.13940221475581466
127,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.9214733160300546,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.07265958286736728,-0.23507905616004945,-0.530480361105132,-0.32080050843553887,-0.6936631475943661,0.8720535435941534,-0.37947004039547305,0.5513070420831259
139,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.1098745621379202,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.30523448319545404,0.33410380851733346,-0.5911425209806371,0.862162053395991,1.5520177844652359,0.07143943294962117,-0.289866997232423,0.1824796068907426
140,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.0225704905222102,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.36968191027952435,-0.8412006361923271,-0.3506399948919335,-0.3820079725609635,-1.0995270241209012,-0.10173779385045811,0.4954117927990879,2.3518390996328566
142,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.592633162813643,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.3911811867994675,-0.16069275075455594,-0.5911425209806371,-0.8783296110514163,0.943756084030442,0.8085136989673296,-0.667709094132729,-0.9789443134974483
143,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.912382407316034,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.478820430485707,-0.623073315562451,-0.5911425209806371,0.45471455951535095,-1.1826041460609367,-0.3462232905093933,1.0940037108396938,3.047734033331582
149,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.393260130326783,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.4150211207949415,-0.6494340935400491,-0.5346561447891981,0.12337745820954604,-0.605911196784553,0.2483674377800868,0.14027999404147665,0.882569146274905
150,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.7420062388308013,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.4698220899010979,-0.880598209124401,0.13943989878470378,0.1770434408440753,-0.06855559238267503,0.7919898614538509,-0.07032054143162478,1.254267035829206
154,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.9496864810046086,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.2945935261765404,1.3639211900452755,-0.19318963006801854,1.2597625348036838,0.1615021862793175,-0.12218817843941013,-0.4896793791046111,-0.44278722047735636
155,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.5233542102779979,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.2924740060455092,0.08166926982698655,1.7612012341917305,0.568379475466974,0.27586088355302163,1.2839516711020176,-0.5288117215302398,-0.5987908337501816
174,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.290909037391317,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.3835114788301996,0.38689386266133563,-0.5911425209806371,-0.676466914317215,0.5541939044717161,-0.8991928728063677,-0.6678681430430511,-0.7757749348823401
187,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.5652036968661593,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.1385661588365559,-0.2221942801576055,-0.5911425209806371,-0.973607745998676,1.4629835820760109,1.3815216001239539,-0.5108782379941457,-0.17659151336801523
197,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.45438869589575215,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.7241825852191813,0.8304072428686139,-0.2970995515840912,-0.6842413133260237,1.124201375778474,0.19394251305793833,-0.4357299848320871,-0.1760981125081656
203,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.25376174496558157,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.18784605606342836,0.14564466987651278,-0.43137790630204814,0.4834289027051158,0.5834026685815795,1.168751278831623,-0.421868808627659,0.18471907008578017
209,2.4191953641857755,3.1541823981102417,2.1204857632813603,1.0501860385054096,3.3061915107354705,2.273765120650327,0.5076802297365781,3.2860125486284124,3.2375169146209113,3.439309299372295,2.0601431988489436,-1.4457864268592133,-0.47608222860807564,-1.2231250114456311,-1.1826041460609367,-1.538090086721702,2.5856434977742304,-0.9314488599138601
212,3.6319393159648823,3.1684187117557703,3.2717918472378384,2.750988779729404,3.448616633028764,3.2694845937635915,-0.8152037279592327,5.8462595189778765,4.4292203654339035,3.287636997823505,2.04477335917344,-1.3901926610618356,-0.4303494035384753,-1.0889293744438744,-1.1826041460609367,-1.3897688854152817,2.5679399807595167,-0.8830630288035998
220,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.7145767728833163,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.9753385441599819,-0.41185855833353224,-0.5911425209806371,-0.14443151595114812,-0.12317964478066255,1.2302593376070086,-0.502303794620395,-0.3263637314363497
223,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.9387146946256161,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.09321150661949199,0.07082584034298488,2.1903955493439673,0.28895350213671567,0.6254103534604992,0.869553244356889,-0.3539991225110592,0.15690104492328147
237,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.05626959014369539,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.6194234792237767,-0.3993100236593172,-0.5911425209806371,-0.9847720183183118,-0.2690265402203497,-1.3481386280454075,-0.6851834824776182,-0.8795696059659374
259,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.18510971019416686,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.5187673900903705,1.3667560597804904,3.0365005682869715,0.16494473962801812,0.07535463321757027,-0.8502158449016206,-0.7408136013475288,-0.9762623937617828
262,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.0957680211080753,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.6624862949776078,-0.3090677276312202,-0.5911425209806371,-1.0318602427228523,-0.7803400997034801,-1.4936971226006401,-0.6660808674698103,-0.782460651657097
266,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.5871472696241462,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.39725002399211384,2.8653719963862434,1.4844549100538047,0.40490455176003454,0.7293332036850927,-0.8347662629997794,-0.6677966378606794,-1.0046520200545612
271,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.9452977664530148,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.5271694315838154,1.2498986217684003,2.662098842555616,1.1420843986937597,0.8344219587243251,-1.3896937480286013,-0.6745064610376992,-1.117802393737855
272,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.51081498438743,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.3681036199703163,-0.7568868974252765,-0.5911425209806371,0.05596028674719195,-0.9837225511135789,1.1165884716972334,0.22238012811864116,1.9762614235095433
277,2.4903836883992234,3.501446763106541,2.6045067911839523,2.688294578614185,3.15189762825107,2.666374956048149,0.9238244131112676,2.230342314226128,2.768764676629891,3.981351295071251,1.4378843114060587,-1.3455684034150817,-0.5911425209806371,-1.2800877317068395,-1.1826041460609367,-1.2660795978972486,2.441605609778019,-0.7619693420774221
280,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.6753918215297674,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.21993236000621716,0.3754858402515394,-0.01058236202584791,0.35100231801198506,0.3425183346322709,1.126804309955315,-0.3966964385580718,0.36190997352462867
292,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.9771159469520947,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.9803272448693855,-0.45125976556198194,0.12168891998068652,0.9782816494153656,0.7776144498908008,0.9111108044715592,-0.26803572055594505,1.2394576465123406
294,2.922598513980876,2.99199011050582,2.214824596368596,-1.1702221042715162,3.507960433984303,2.061486071146337,-0.09341692402686116,4.256587869276307,3.4893837887653407,3.1981254755979895,0.9832739395772252,-1.5006471427479824,-0.47000662382855346,-1.2733166124082744,-1.1826041460609367,-1.4765190702752269,1.7472770796552857,-0.8994256743332931
296,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-2.0699058702998685,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.7223418945753923,-0.6684320927625748,-0.5911425209806371,-1.0951361959776396,-0.067307358709086,-1.538090086721702,-0.6193995469254435,-0.5920433298128961
300,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.1526645290159923,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.766732066473382,-0.38287555314889216,-0.5911425209806371,-0.2344706254915487,-0.22016529403142115,1.211636317725245,-0.4150518713904268,-0.24922412725452062
308,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.8724137154779823,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.2218325586402574,0.647976119330169,1.158534652288066,-1.0664788732167083,-1.1826041460609367,-0.3276174727540129,-0.6140708349669651,-0.28703874244417193
309,1.5623930334739113,2.5267677181608503,3.150800651947931,6.862640993789843,1.9768903693313955,3.518053705241036,-1.7242945993615673,2.3918993243975057,2.3233334455040953,1.4153543246064721,1.1128953095736707,-1.5145635017718526,-0.5911425209806371,-1.337375334402998,-1.1826041460609367,-1.3985975283501875,3.080511219178886,-0.761060074778556
310,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.8023510639152651,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.8399074140830225,0.9316843650619847,-0.5218200134608227,-0.05379114506724671,0.046632588132360285,0.18843863182553264,-0.41326333484074873,-0.3263981510849435
311,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.0507836554967653,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.24045795878647316,1.2651021752168978,-0.025070494334880167,1.2624331314392463,1.284567535050733,-0.3570033625422106,-0.5793288372263772,-0.6892911692637937
316,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.0068965099807914,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.7829571420808019,-0.3757554080764712,-0.4723372808204165,0.26543635162976176,-0.12926829133974457,0.3523393659562322,-0.5694307464008045,-0.4225799651401284
317,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.6307209769867211,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.6877552454131162,1.3466457722417862,2.038951585231212,0.044966566607664404,0.9935488202891781,-0.48913549210740975,-0.6666164721824988,-1.0431488584214361
326,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.1263322417064114,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.19124742254408877,2.714848709339466,0.9921657757699949,1.4369540536918939,-0.4533716312539576,-0.4650704069408201,-0.6685772361015704,-1.0590199742530715
328,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.4457679651405388,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.0056921966312142,-0.7808740151532891,-0.5367181153339757,1.6031364195015234,-1.0948712882384006,0.1401237260769833,0.10220473107521764,1.2597105298886444
335,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.3979623244892092,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.19269969849373822,-0.7920172296718486,-0.5911425209806371,0.2045327213276378,-0.15650427555682897,-0.6447673286599876,-0.05498148777553325,0.3670437506646567
337,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.48840123367063465,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.429833244956072,0.3276984399520518,-0.5911425209806371,-0.8576946467031418,1.2199029762268954,-0.9412486411386991,-0.6037113635191019,-0.48571618028271
347,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.428056367128738,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.4311678281486142,-0.05946106668632532,-0.5911425209806371,-0.7485017089507942,0.20471624796209675,2.2043931866603987,-0.5077168815335892,-0.03630750582886456
372,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.7642632911996192,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.4626375659170376,-0.7399164474926512,-0.3590033346149429,0.23442868465178118,-1.1826041460609367,1.6280239026317558,0.8372378546949203,0.883756612696218
378,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.7697491843891165,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.7523885537154709,-0.5404555428050823,-0.5911425209806371,0.1642003387509661,0.8488292880442198,0.7037546013919266,-0.5524632477690488,-0.9416145812676403
385,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.61457673557163,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.6813501879334678,-0.0815818090865308,-0.5911425209806371,-1.2454086143556535,1.3697096557634905,-1.0015802468312611,-0.5613950930253966,-0.534442686445826
400,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.2952977934003435,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.19778801103033677,1.0284877379237887,4.010347216450887,0.13469092802148872,-0.08875537385046797,0.8007574965506896,-0.41245657337579683,0.23821594372026225
401,3.3954923819702136,2.08900107356083,4.307600572453082,0.8772735007905672,2.309215654682414,3.8743546968706015,-1.0221002711059708,1.2437346185230589,1.833592301334372,2.0767450166061145,1.691418856467936,-1.3020459792904697,-0.5911425209806371,-1.2832550012064123,-1.1826041460609367,-1.538090086721702,3.525288001745654,-0.9981431038161811
405,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.070376131173541,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.9792300064430932,-0.8516005146372189,-0.5911425209806371,-0.4091426060820063,-1.1053912915519624,0.7815259857457932,0.437458416018601,1.9506136416763402
407,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.1537617076538957,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.3083725751281243,-0.39704283114163774,2.477131942287668,1.306445725122293,0.46609545263310304,1.0394897962301994,-0.4787561073492742,-0.047878245581134814
409,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.5993730159038827,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.4672688435928895,-0.16849789276733904,-0.44412103628236416,0.5822930913471523,-0.5054596680258846,0.23047627834571585,-0.33947701774196637,0.1365166445304884
415,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.021316613536332154,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.1792199077200929,0.13879672272903512,0.23623355842481644,-0.873577651405614,0.19036465767910027,0.42442590691891835,-0.659992808826228,-0.5227693343861153
431,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.883072063703577,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.5735296384170343,0.2802585212629469,-0.0121978143967642,-0.14645396094017019,0.2909745108029072,0.3952912274948874,-0.4880891713359927,-0.45181496857359665
435,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.314106528592615,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.0786218462879467,-0.6099418642535631,-0.5911425209806371,0.6577012947512764,-0.3384466483550484,0.29552234134202415,0.3555891706691261,1.4457284466103104
439,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.6840125108275481,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.9440069287356999,1.2414492601829112,0.8534588269257384,0.20325415061776098,2.6325269375024063,-0.09820610004709503,-0.6818474061967157,-0.9820088602242261
443,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.5648902587127598,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.13244500509059132,-0.5947144233942808,0.05443012484554853,-0.1662338795258301,-0.8852694040068626,1.0760281660847804,-0.28948600477402364,0.9905699411506337
445,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.31175547296883355,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.6838774126159779,0.33958301831588966,1.8877847546494362,0.5114253304119107,0.20609872967014198,0.3176405104479248,-0.3760185832864756,0.23399638986374094
455,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.9507836596425122,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.08144606976903383,-0.4388653151262161,-0.5911425209806371,0.2699521136971818,0.806211803412643,1.9736106834702754,-0.3249447895118981,0.44476825079436505
456,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.6051723887042111,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.04103139105023244,-0.39819739006244725,-0.5911425209806371,0.1786256206116739,-0.029628413190442626,0.5825738074398388,0.24778180695508656,1.346474075241414
468,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.7514106271556522,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.3841090205102222,1.2007203949206375,1.5282959118974369,1.0619797344669544,0.39427091566029343,0.45071470590187335,-0.6327083604978606,-0.8917785022986823
472,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.2874608031296342,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.4209585917526706,1.3235667489324825,-0.532819948538347,-0.764567923566335,0.5410363434828325,-1.0308444199161941,-0.6668883053621882,-0.7649676697819466
473,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.8465516890420717,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.44217151192127574,0.5645462810214366,-0.36052058419903243,1.4933062105836492,1.0479894286427645,-0.033758574872034035,-0.28061991037879236,-0.23546791849293858
490,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.8697491802433692,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.0989153595965442,-0.2831263509550712,-0.5020385908604716,1.3347042983081674,-0.8474518286496483,0.1527288026299909,-0.03241332426763395,0.7132387819280395
494,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.61457673557163,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.10661512924826931,0.39025845014776234,-0.2613747048349781,0.006241255447574822,-1.1826041460609367,0.8085136989673296,-0.532278946993489,0.2957294699594097
495,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.22163008485567062,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.9419807978620789,0.6295232904367892,0.3159309064637206,-0.15213814021386,2.326710166840516,-0.15750821080825342,-0.6372951127667419,-0.6074429876796708
498,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.3705328999991569,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.06307594204282366,-0.01770280844541517,-0.15031764562242583,0.12699444700630114,-0.07033641027712476,0.8372992152592785,-0.35821671802081406,0.6567647212607373
502,2.0149473802594065,3.305189010707461,1.8354415676889437,0.9205016352192779,2.783966062326727,2.039747954896317,1.1072099854458768,1.357194503528912,2.6486614912739825,3.14839685213937,0.8237288378645158,-1.5077285129606586,-0.5400046132594987,-1.34315102213544,-1.1826041460609367,-1.4471166790881056,2.0494997777345008,-1.0757456269077952
506,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.5942006023252173,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.6572475691162936,-1.3642269274829213,-0.5911425209806371,0.01392531509524104,-0.630369814459535,-0.11607856934218373,0.6237827272421457,0.5669998518368298
511,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.12633228316384348,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.620507014439129,0.5527647013967456,-0.5911425209806371,-0.9396300307348999,0.2076019898113389,-1.2116644431066133,-0.6287253212292541,-0.6352662774877178
523,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.7741378989407111,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.7251561492486294,2.024107434316129,-0.005982382878058199,0.42452790096874377,1.7730248194253935,-0.6358994106870303,-0.6733527367825762,-0.947376936217809
524,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.1432601406911413,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-1.0737828609929139,0.5763123288417329,-0.5911425209806371,0.003403088002373204,0.885186038542746,-0.48487446143342006,-0.6243136486029983,-0.5412492821265464
525,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.288244460699273,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.9170021287161768,-0.780808874854852,-0.5242300879953296,0.7798066888361059,-0.6073309611816005,0.6971414902175497,0.11436279951200376,1.1318252295153586
529,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-0.9068965141265377,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.3471481486372834,0.5741789245666243,-0.5911425209806371,0.43106805317406366,3.8362313970223907,1.3850995556225392,-0.6057390777098528,-0.5519285960394009
530,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,1.7811911487269185,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,1.0287290879111395,-0.9838085472949186,-0.5911425209806371,-0.2904156555306896,-0.7382280823504338,-0.10460285826443011,0.2319760618696978,1.293927735432343
560,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.8266457337544656,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.310790559852459,-0.8874931008431756,0.8479237063626284,0.19360101915351105,-0.45955156782011836,0.7338358507380847,-0.10611320448403344,1.2627531741548157
569,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,-1.576175483245152,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,0.052527629224838314,-0.6499374171558147,-0.02658001973926885,-0.0023251150490470884,0.6375602108972835,0.8053848939197442,-0.3780135916982683,0.9047176167437576
570,-0.3418946392358394,-0.34896763823603266,-0.3490092770379881,-0.11697359106977767,-0.3493866281257364,-0.34983231729434494,0.4590908900581782,-0.32743813688407875,-0.34575579022089536,-0.34255251465573594,-0.5824092699581943,1.8638828658945183,1.0061279300623285,0.13125370734070713,-0.21704627923317715,-1.2151906460468995,-0.7385323303068426,-1.1524940341792185
